microseconds,logic,Trigger
602800,1,0
602850,1,0
602900,1,0
602950,1,0
603000,1,0
603050,1,0
603100,1,0
603150,1,0
603200,1,0
603250,1,0
603300,1,0
603350,1,0
603400,1,0
603450,1,0
603500,1,0
603550,1,0
603600,1,0
603650,1,0
603700,1,0
603750,1,0
603800,1,0
603850,1,0
603900,1,0
603950,1,0
604000,1,0
604050,1,0
604100,1,0
604150,1,0
604200,1,0
604250,1,0
604300,1,0
604350,1,0
604400,1,0
604450,1,0
604500,1,0
604550,1,0
604600,1,0
604650,1,0
604700,1,0
604750,1,0
604800,1,0
604850,1,0
604900,1,0
604950,1,0
605000,1,0
605050,1,0
605100,1,0
605150,1,0
605200,1,0
605250,1,0
605300,1,0
605350,1,0
605400,1,0
605450,1,0
605500,1,0
605550,1,0
605600,1,0
605650,1,0
605700,1,0
605750,1,0
605800,1,0
605850,1,0
605900,1,0
605950,1,0
606000,1,0
606050,1,0
606100,1,0
606150,1,0
606200,1,0
606250,1,0
606300,1,0
606350,1,0
606400,1,0
606450,1,0
606500,1,0
606550,1,0
606600,1,0
606650,1,0
606700,1,0
606750,1,0
606800,1,0
606850,1,0
606900,1,0
606950,1,0
607000,1,0
607050,1,0
607100,1,0
607150,1,0
607200,1,0
607250,1,0
607300,1,0
607350,1,0
607400,1,0
607450,1,0
607500,1,0
607550,1,0
607600,1,0
607650,1,0
607700,1,0
607750,1,0
607800,1,0
607850,1,0
607900,1,0
607950,1,0
608000,1,0
608050,1,0
608100,1,0
608150,1,0
608200,1,0
608250,1,0
608300,1,0
608350,1,0
608400,1,0
608450,1,0
608500,1,0
608550,1,0
608600,1,0
608650,1,0
608700,1,0
608750,1,0
608800,1,0
608850,1,0
608900,1,0
608950,1,0
609000,1,0
609050,1,0
609100,1,0
609150,1,0
609200,1,0
609250,1,0
609300,1,0
609350,1,0
609400,1,0
609450,1,0
609500,1,0
609550,1,0
609600,1,0
609650,1,0
609700,1,0
609750,1,0
609800,1,0
609850,1,0
609900,1,0
609950,1,0
610000,1,0
610050,1,0
610100,1,0
610150,1,0
610200,1,0
610250,1,0
610300,1,0
610350,1,0
610400,1,0
610450,1,0
610500,1,0
610550,1,0
610600,1,0
610650,1,0
610700,1,0
610750,1,0
610800,1,0
610850,1,0
610900,1,0
610950,1,0
611000,1,0
611050,1,0
611100,1,0
611150,1,0
611200,1,0
611250,1,0
611300,1,0
611350,1,0
611400,1,0
611450,1,0
611500,1,0
611550,1,0
611600,1,0
611650,1,0
611700,1,0
611750,1,0
611800,1,0
611850,1,0
611900,1,0
611950,1,0
612000,1,0
612050,1,0
612100,1,0
612150,1,0
612200,1,0
612250,1,0
612300,1,0
612350,1,0
612400,1,0
612450,1,0
612500,1,0
612550,1,0
612600,1,0
612650,1,0
612700,1,0
612750,1,0
612800,1,0
612850,1,0
612900,1,0
612950,1,0
613000,1,0
613050,1,0
613100,1,0
613150,1,0
613200,1,0
613250,1,0
613300,1,0
613350,1,0
613400,1,0
613450,1,0
613500,1,0
613550,1,0
613600,1,0
613650,1,0
613700,1,0
613750,1,0
613800,1,0
613850,1,0
613900,1,0
613950,1,0
614000,1,0
614050,1,0
614100,1,0
614150,1,0
614200,1,0
614250,1,0
614300,1,0
614350,1,0
614400,1,0
614450,1,0
614500,1,0
614550,1,0
614600,1,0
614650,1,0
614700,1,0
614750,1,0
614800,1,0
614850,1,0
614900,1,0
614950,1,0
615000,1,0
615050,1,0
615100,1,0
615150,1,0
615200,1,0
615250,1,0
615300,1,0
615350,1,0
615400,1,0
615450,1,0
615500,1,0
615550,1,0
615600,1,0
615650,1,0
615700,1,0
615750,1,0
615800,1,0
615850,1,0
615900,1,0
615950,1,0
616000,1,0
616050,1,0
616100,1,0
616150,1,0
616200,1,0
616250,1,0
616300,1,0
616350,1,0
616400,1,0
616450,1,0
616500,1,0
616550,1,0
616600,1,0
616650,1,0
616700,1,0
616750,1,0
616800,1,0
616850,1,0
616900,1,0
616950,1,0
617000,1,0
617050,1,0
617100,1,0
617150,1,0
617200,1,0
617250,1,0
617300,1,0
617350,1,0
617400,1,0
617450,1,0
617500,1,0
617550,1,0
617600,1,0
617650,1,0
617700,1,0
617750,1,0
617800,1,0
617850,1,0
617900,1,0
617950,1,0
618000,1,0
618050,1,0
618100,1,0
618150,1,0
618200,1,0
618250,1,0
618300,1,0
618350,1,0
618400,1,0
618450,1,0
618500,1,0
618550,1,0
618600,1,0
618650,1,0
618700,1,0
618750,1,0
618800,1,0
618850,1,0
618900,1,0
618950,1,0
619000,1,0
619050,1,0
619100,1,0
619150,1,0
619200,1,0
619250,1,0
619300,1,0
619350,1,0
619400,1,0
619450,1,0
619500,1,0
619550,1,0
619600,1,0
619650,1,0
619700,1,0
619750,1,0
619800,1,0
619850,1,0
619900,1,0
619950,1,0
620000,1,0
620050,1,0
620100,1,0
620150,1,0
620200,1,0
620250,1,0
620300,1,0
620350,1,0
620400,1,0
620450,1,0
620500,1,0
620550,1,0
620600,1,0
620650,1,0
620700,1,0
620750,1,0
620800,1,0
620850,1,0
620900,1,0
620950,1,0
621000,1,0
621050,1,0
621100,1,0
621150,1,0
621200,1,0
621250,1,0
621300,1,0
621350,1,0
621400,1,0
621450,1,0
621500,1,0
621550,1,0
621600,1,0
621650,1,0
621700,1,0
621750,1,0
621800,1,0
621850,1,0
621900,1,0
621950,1,0
622000,1,0
622050,1,0
622100,1,0
622150,1,0
622200,1,0
622250,1,0
622300,1,0
622350,1,0
622400,1,0
622450,1,0
622500,1,0
622550,1,0
622600,1,0
622650,1,0
622700,1,0
622750,1,0
622800,1,0
622850,1,0
622900,1,0
622950,1,0
623000,1,0
623050,1,0
623100,1,0
623150,1,0
623200,1,0
623250,1,0
623300,1,0
623350,1,0
623400,1,0
623450,1,0
623500,1,0
623550,1,0
623600,1,0
623650,1,0
623700,1,0
623750,1,0
623800,1,0
623850,1,0
623900,1,0
623950,1,0
624000,1,0
624050,1,0
624100,1,0
624150,1,0
624200,1,0
624250,1,0
624300,1,0
624350,1,0
624400,1,0
624450,1,0
624500,1,0
624550,1,0
624600,1,0
624650,1,0
624700,1,0
624750,1,0
624800,1,0
624850,1,0
624900,1,0
624950,1,0
625000,1,0
625050,1,0
625100,1,0
625150,1,0
625200,1,0
625250,1,0
625300,1,0
625350,1,0
625400,1,0
625450,1,0
625500,1,0
625550,1,0
625600,1,0
625650,1,0
625700,1,0
625750,1,0
625800,1,0
625850,1,0
625900,1,0
625950,1,0
626000,1,0
626050,1,0
626100,1,0
626150,1,0
626200,1,0
626250,1,0
626300,1,0
626350,1,0
626400,1,0
626450,1,0
626500,1,0
626550,1,0
626600,1,0
626650,1,0
626700,1,0
626750,1,0
626800,1,0
626850,1,0
626900,1,0
626950,1,0
627000,1,0
627050,1,0
627100,1,0
627150,1,0
627200,1,0
627250,1,0
627300,1,0
627350,1,0
627400,1,0
627450,1,0
627500,1,0
627550,1,0
627600,1,0
627650,1,0
627700,1,0
627750,1,0
627800,1,0
627850,1,0
627900,1,0
627950,1,0
628000,1,0
628050,1,0
628100,1,0
628150,1,0
628200,1,0
628250,1,0
628300,1,0
628350,1,0
628400,1,0
628450,1,0
628500,1,0
628550,1,0
628600,1,0
628650,1,0
628700,1,0
628750,1,0
628800,1,0
628850,1,0
628900,1,0
628950,1,0
629000,1,0
629050,1,0
629100,1,0
629150,1,0
629200,1,0
629250,1,0
629300,1,0
629350,1,0
629400,1,0
629450,1,0
629500,1,0
629550,1,0
629600,1,0
629650,1,0
629700,1,0
629750,1,0
629800,1,0
629850,1,0
629900,1,0
629950,1,0
630000,1,0
630050,1,0
630100,1,0
630150,1,0
630200,1,0
630250,1,0
630300,1,0
630350,1,0
630400,1,0
630450,1,0
630500,1,0
630550,1,0
630600,1,0
630650,1,0
630700,1,0
630750,1,0
630800,1,0
630850,1,0
630900,1,0
630950,1,0
631000,1,0
631050,1,0
631100,1,0
631150,1,0
631200,1,0
631250,1,0
631300,1,0
631350,1,0
631400,1,0
631450,1,0
631500,1,0
631550,1,0
631600,1,0
631650,1,0
631700,1,0
631750,1,0
631800,1,0
631850,1,0
631900,1,0
631950,1,0
632000,1,0
632050,1,0
632100,1,0
632150,1,0
632200,1,0
632250,1,0
632300,1,0
632350,1,0
632400,1,0
632450,1,0
632500,1,0
632550,1,0
632600,1,0
632650,1,0
632700,1,0
632750,1,0
632800,1,0
632850,1,0
632900,1,0
632950,1,0
633000,1,0
633050,1,0
633100,1,0
633150,1,0
633200,1,0
633250,1,0
633300,1,0
633350,1,0
633400,1,0
633450,1,0
633500,1,0
633550,1,0
633600,1,0
633650,1,0
633700,1,0
633750,1,0
633800,1,0
633850,1,0
633900,1,0
633950,1,0
634000,1,0
634050,1,0
634100,1,0
634150,1,0
634200,1,0
634250,1,0
634300,1,0
634350,1,0
634400,1,0
634450,1,0
634500,1,0
634550,1,0
634600,1,0
634650,1,0
634700,1,0
634750,1,0
634800,1,0
634850,1,0
634900,1,0
634950,1,0
635000,1,0
635050,1,0
635100,1,0
635150,1,0
635200,1,0
635250,1,0
635300,1,0
635350,1,0
635400,1,0
635450,1,0
635500,1,0
635550,1,0
635600,1,0
635650,1,0
635700,1,0
635750,1,0
635800,1,0
635850,1,0
635900,1,0
635950,1,0
636000,1,0
636050,1,0
636100,1,0
636150,1,0
636200,1,0
636250,1,0
636300,1,0
636350,1,0
636400,1,0
636450,1,0
636500,1,0
636550,1,0
636600,1,0
636650,1,0
636700,1,0
636750,1,0
636800,1,0
636850,1,0
636900,1,0
636950,1,0
637000,1,0
637050,1,0
637100,1,0
637150,1,0
637200,1,0
637250,1,0
637300,1,0
637350,1,0
637400,1,0
637450,1,0
637500,1,0
637550,1,0
637600,1,0
637650,1,0
637700,1,0
637750,1,0
637800,1,0
637850,1,0
637900,1,0
637950,1,0
638000,1,0
638050,1,0
638100,1,0
638150,1,0
638200,1,0
638250,1,0
638300,1,0
638350,1,0
638400,1,0
638450,1,0
638500,1,0
638550,1,0
638600,1,0
638650,1,0
638700,1,0
638750,1,0
638800,1,0
638850,1,0
638900,1,0
638950,1,0
639000,1,0
639050,1,0
639100,1,0
639150,1,0
639200,1,0
639250,1,0
639300,1,0
639350,1,0
639400,1,0
639450,1,0
639500,1,0
639550,1,0
639600,1,0
639650,1,0
639700,1,0
639750,1,0
639800,1,0
639850,1,0
639900,1,0
639950,1,0
640000,1,0
640050,1,0
640100,1,0
640150,1,0
640200,1,0
640250,1,0
640300,1,0
640350,1,0
640400,1,0
640450,1,0
640500,1,0
640550,1,0
640600,1,0
640650,1,0
640700,1,0
640750,1,0
640800,1,0
640850,1,0
640900,1,0
640950,1,0
641000,1,0
641050,1,0
641100,1,0
641150,1,0
641200,1,0
641250,1,0
641300,1,0
641350,1,0
641400,1,0
641450,1,0
641500,1,0
641550,1,0
641600,1,0
641650,1,0
641700,1,0
641750,1,0
641800,1,0
641850,1,0
641900,1,0
641950,1,0
642000,1,0
642050,1,0
642100,1,0
642150,1,0
642200,1,0
642250,1,0
642300,1,0
642350,1,0
642400,1,0
642450,1,0
642500,1,0
642550,1,0
642600,1,0
642650,1,0
642700,1,0
642750,1,0
642800,1,0
642850,1,0
642900,1,0
642950,1,0
643000,1,0
643050,1,0
643100,1,0
643150,1,0
643200,1,0
643250,1,0
643300,1,0
643350,1,0
643400,1,0
643450,1,0
643500,1,0
643550,1,0
643600,1,0
643650,1,0
643700,1,0
643750,1,0
643800,1,0
643850,1,0
643900,1,0
643950,1,0
644000,1,0
644050,1,0
644100,1,0
644150,1,0
644200,1,0
644250,1,0
644300,1,0
644350,1,0
644400,1,0
644450,1,0
644500,1,0
644550,1,0
644600,0,0
644650,0,0
644700,0,0
644750,0,0
644800,0,0
644850,0,0
644900,0,0
644950,0,0
645000,0,0
645050,0,0
645100,0,0
645150,0,0
645200,0,0
645250,0,0
645300,0,0
645350,0,0
645400,0,0
645450,0,0
645500,0,0
645550,0,0
645600,0,0
645650,0,0
645700,0,0
645750,0,0
645800,0,0
645850,0,0
645900,0,0
645950,0,0
646000,0,0
646050,0,0
646100,0,0
646150,0,0
646200,0,0
646250,0,0
646300,0,0
646350,0,0
646400,0,0
646450,0,0
646500,0,0
646550,0,0
646600,0,0
646650,0,0
646700,0,0
646750,0,0
646800,0,0
646850,0,0
646900,0,0
646950,0,0
647000,0,0
647050,0,0
647100,0,0
647150,0,0
647200,0,0
647250,0,0
647300,0,0
647350,0,0
647400,0,0
647450,0,0
647500,0,0
647550,0,0
647600,0,0
647650,0,0
647700,0,0
647750,0,0
647800,0,0
647850,0,0
647900,0,0
647950,0,0
648000,0,0
648050,0,0
648100,0,0
648150,0,0
648200,0,0
648250,0,0
648300,0,0
648350,0,0
648400,0,0
648450,0,0
648500,0,0
648550,0,0
648600,0,0
648650,0,0
648700,0,0
648750,0,0
648800,0,0
648850,0,0
648900,0,0
648950,0,0
649000,0,0
649050,0,0
649100,0,0
649150,0,0
649200,0,0
649250,0,0
649300,0,0
649350,0,0
649400,0,0
649450,0,0
649500,0,0
649550,0,0
649600,0,0
649650,0,0
649700,0,0
649750,0,0
649800,0,0
649850,0,0
649900,0,0
649950,0,0
650000,0,0
650050,0,0
650100,0,0
650150,0,0
650200,0,0
650250,0,0
650300,0,0
650350,0,0
650400,0,0
650450,0,0
650500,0,0
650550,0,0
650600,0,0
650650,0,0
650700,0,0
650750,0,0
650800,0,0
650850,0,0
650900,0,0
650950,0,0
651000,0,0
651050,0,0
651100,0,0
651150,0,0
651200,0,0
651250,0,0
651300,0,0
651350,0,0
651400,0,0
651450,0,0
651500,0,0
651550,0,0
651600,0,0
651650,0,0
651700,0,0
651750,0,0
651800,0,0
651850,0,0
651900,0,0
651950,0,0
652000,0,0
652050,0,0
652100,0,0
652150,0,0
652200,0,0
652250,0,0
652300,0,0
652350,0,0
652400,0,0
652450,0,0
652500,0,0
652550,0,0
652600,0,0
652650,0,0
652700,0,0
652750,0,0
652800,0,0
652850,0,0
652900,0,0
652950,0,0
653000,0,0
653050,0,0
653100,0,0
653150,0,0
653200,0,0
653250,0,0
653300,0,0
653350,0,0
653400,0,0
653450,0,0
653500,0,0
653550,0,0
653600,0,0
653650,0,0
653700,1,0
653750,1,0
653800,1,0
653850,1,0
653900,1,0
653950,1,0
654000,1,0
654050,1,0
654100,1,0
654150,1,0
654200,1,0
654250,1,0
654300,1,0
654350,1,0
654400,1,0
654450,1,0
654500,1,0
654550,1,0
654600,1,0
654650,1,0
654700,1,0
654750,1,0
654800,1,0
654850,1,0
654900,1,0
654950,1,0
655000,1,0
655050,1,0
655100,1,0
655150,1,0
655200,1,0
655250,1,0
655300,1,0
655350,1,0
655400,1,0
655450,1,0
655500,1,0
655550,1,0
655600,1,0
655650,1,0
655700,1,0
655750,1,0
655800,1,0
655850,1,0
655900,1,0
655950,0,0
656000,0,0
656050,0,0
656100,0,0
656150,0,0
656200,0,0
656250,0,0
656300,0,0
656350,0,0
656400,0,0
656450,0,0
656500,0,0
656550,1,0
656600,1,0
656650,1,0
656700,1,0
656750,1,0
656800,1,0
656850,1,0
656900,1,0
656950,1,0
657000,1,0
657050,1,0
657100,1,0
657150,1,0
657200,1,0
657250,1,0
657300,1,0
657350,1,0
657400,1,0
657450,1,0
657500,1,0
657550,1,0
657600,1,0
657650,1,0
657700,1,0
657750,1,0
657800,1,0
657850,1,0
657900,1,0
657950,1,0
658000,1,0
658050,1,0
658100,1,0
658150,1,0
658200,1,0
658250,1,0
658300,1,0
658350,1,0
658400,1,0
658450,1,0
658500,1,0
658550,1,0
658600,1,0
658650,1,0
658700,1,0
658750,1,0
658800,1,0
658850,1,0
658900,1,0
658950,1,0
659000,1,0
659050,1,0
659100,1,0
659150,1,0
659200,1,0
659250,1,0
659300,1,0
659350,1,0
659400,1,0
659450,1,0
659500,1,0
659550,1,0
659600,1,0
659650,1,0
659700,1,0
659750,1,0
659800,1,0
659850,1,0
659900,1,0
659950,1,0
660000,1,0
660050,1,0
660100,1,0
660150,1,0
660200,1,0
660250,1,0
660300,1,0
660350,1,0
660400,1,0
660450,1,0
660500,1,0
660550,1,0
660600,1,0
660650,1,0
660700,1,0
660750,1,0
660800,1,0
660850,1,0
660900,1,0
660950,1,0
661000,1,0
661050,1,0
661100,1,0
661150,1,0
661200,1,0
661250,1,0
661300,1,0
661350,1,0
661400,1,0
661450,1,0
661500,1,0
661550,1,0
661600,1,0
661650,1,0
661700,1,0
661750,1,0
661800,1,0
661850,1,0
661900,1,0
661950,1,0
662000,1,0
662050,1,0
662100,1,0
662150,1,0
662200,1,0
662250,1,0
662300,1,0
662350,1,0
662400,1,0
662450,1,0
662500,1,0
662550,1,0
662600,1,0
662650,1,0
662700,1,0
662750,1,0
662800,1,0
662850,1,0
662900,1,0
662950,1,0
663000,1,0
663050,1,0
663100,1,0
663150,1,0
663200,1,0
663250,1,0
663300,1,0
663350,1,0
663400,1,0
663450,1,0
663500,1,0
663550,1,0
663600,1,0
663650,1,0
663700,1,0
663750,1,0
663800,1,0
663850,1,0
663900,1,0
663950,1,0
664000,1,0
664050,1,0
664100,1,0
664150,1,0
664200,1,0
664250,1,0
664300,1,0
664350,1,0
664400,1,0
664450,1,0
664500,1,0
664550,1,0
664600,1,0
664650,1,0
664700,1,0
664750,1,0
664800,1,0
664850,1,0
664900,1,0
664950,1,0
665000,1,0
665050,1,0
665100,1,0
665150,1,0
665200,1,0
665250,1,0
665300,1,0
665350,1,0
665400,1,0
665450,1,0
665500,1,0
665550,1,0
665600,1,0
665650,1,0
665700,1,0
665750,1,0
665800,1,0
665850,1,0
665900,1,0
665950,1,0
666000,1,0
666050,1,0
666100,1,0
666150,1,0
666200,1,0
666250,1,0
666300,1,0
666350,1,0
666400,1,0
666450,1,0
666500,1,0
666550,1,0
666600,1,0
666650,1,0
666700,1,0
666750,1,0
666800,1,0
666850,1,0
666900,1,0
666950,1,0
667000,1,0
667050,1,0
667100,1,0
667150,1,0
667200,1,0
667250,1,0
667300,1,0
667350,1,0
667400,1,0
667450,1,0
667500,1,0
667550,1,0
667600,1,0
667650,1,0
667700,1,0
667750,1,0
667800,1,0
667850,1,0
667900,1,0
667950,1,0
668000,1,0
668050,1,0
668100,1,0
668150,1,0
668200,1,0
668250,1,0
668300,1,0
668350,1,0
668400,1,0
668450,1,0
668500,1,0
668550,1,0
668600,1,0
668650,1,0
668700,1,0
668750,1,0
668800,1,0
668850,1,0
668900,1,0
668950,1,0
669000,1,0
669050,1,0
669100,1,0
669150,1,0
669200,1,0
669250,1,0
669300,1,0
669350,1,0
669400,1,0
669450,1,0
669500,1,0
669550,1,0
669600,1,0
669650,1,0
669700,1,0
669750,1,0
669800,1,0
669850,1,0
669900,1,0
669950,1,0
670000,1,0
670050,1,0
670100,1,0
670150,1,0
670200,1,0
670250,1,0
670300,1,0
670350,1,0
670400,1,0
670450,1,0
670500,1,0
670550,1,0
670600,1,0
670650,1,0
670700,1,0
670750,1,0
670800,1,0
670850,1,0
670900,1,0
670950,1,0
671000,1,0
671050,1,0
671100,1,0
671150,1,0
671200,1,0
671250,1,0
671300,1,0
671350,1,0
671400,1,0
671450,1,0
671500,1,0
671550,1,0
671600,1,0
671650,1,0
671700,1,0
671750,1,0
671800,1,0
671850,1,0
671900,1,0
671950,1,0
672000,1,0
672050,1,0
672100,1,0
672150,1,0
672200,1,0
672250,1,0
672300,1,0
672350,1,0
672400,1,0
672450,1,0
672500,1,0
672550,1,0
672600,1,0
672650,1,0
672700,1,0
672750,1,0
672800,1,0
672850,1,0
672900,1,0
672950,1,0
673000,1,0
673050,1,0
673100,1,0
673150,1,0
673200,1,0
673250,1,0
673300,1,0
673350,1,0
673400,1,0
673450,1,0
673500,1,0
673550,1,0
673600,1,0
673650,1,0
673700,1,0
673750,1,0
673800,1,0
673850,1,0
673900,1,0
673950,1,0
674000,1,0
674050,1,0
674100,1,0
674150,1,0
674200,1,0
674250,1,0
674300,1,0
674350,1,0
674400,1,0
674450,1,0
674500,1,0
674550,1,0
674600,1,0
674650,1,0
674700,1,0
674750,1,0
674800,1,0
674850,1,0
674900,1,0
674950,1,0
675000,1,0
675050,1,0
675100,1,0
675150,1,0
675200,1,0
675250,1,0
675300,1,0
675350,1,0
675400,1,0
675450,1,0
675500,1,0
675550,1,0
675600,1,0
675650,1,0
675700,1,0
675750,1,0
675800,1,0
675850,1,0
675900,1,0
675950,1,0
676000,1,0
676050,1,0
676100,1,0
676150,1,0
676200,1,0
676250,1,0
676300,1,0
676350,1,0
676400,1,0
676450,1,0
676500,1,0
676550,1,0
676600,1,0
676650,1,0
676700,1,0
676750,1,0
676800,1,0
676850,1,0
676900,1,0
676950,1,0
677000,1,0
677050,1,0
677100,1,0
677150,1,0
677200,1,0
677250,1,0
677300,1,0
677350,1,0
677400,1,0
677450,1,0
677500,1,0
677550,1,0
677600,1,0
677650,1,0
677700,1,0
677750,1,0
677800,1,0
677850,1,0
677900,1,0
677950,1,0
678000,1,0
678050,1,0
678100,1,0
678150,1,0
678200,1,0
678250,1,0
678300,1,0
678350,1,0
678400,1,0
678450,1,0
678500,1,0
678550,1,0
678600,1,0
678650,1,0
678700,1,0
678750,1,0
678800,1,0
678850,1,0
678900,1,0
678950,1,0
679000,1,0
679050,1,0
679100,1,0
679150,1,0
679200,1,0
679250,1,0
679300,1,0
679350,1,0
679400,1,0
679450,1,0
679500,1,0
679550,1,0
679600,1,0
679650,1,0
679700,1,0
679750,1,0
679800,1,0
679850,1,0
679900,1,0
679950,1,0
680000,1,0
680050,1,0
680100,1,0
680150,1,0
680200,1,0
680250,1,0
680300,1,0
680350,1,0
680400,1,0
680450,1,0
680500,1,0
680550,1,0
680600,1,0
680650,1,0
680700,1,0
680750,1,0
680800,1,0
680850,1,0
680900,1,0
680950,1,0
681000,1,0
681050,1,0
681100,1,0
681150,1,0
681200,1,0
681250,1,0
681300,1,0
681350,1,0
681400,1,0
681450,1,0
681500,1,0
681550,1,0
681600,1,0
681650,1,0
681700,1,0
681750,1,0
681800,1,0
681850,1,0
681900,1,0
681950,1,0
682000,1,0
682050,1,0
682100,1,0
682150,1,0
682200,1,0
682250,1,0
682300,1,0
682350,1,0
682400,1,0
682450,1,0
682500,1,0
682550,1,0
682600,1,0
682650,1,0
682700,1,0
682750,1,0
682800,1,0
682850,1,0
682900,1,0
682950,1,0
683000,1,0
683050,1,0
683100,1,0
683150,1,0
683200,1,0
683250,1,0
683300,1,0
683350,1,0
683400,1,0
683450,1,0
683500,1,0
683550,1,0
683600,1,0
683650,1,0
683700,1,0
683750,1,0
683800,1,0
683850,1,0
683900,1,0
683950,1,0
684000,1,0
684050,1,0
684100,1,0
684150,1,0
684200,1,0
684250,1,0
684300,1,0
684350,1,0
684400,1,0
684450,1,0
684500,1,0
684550,1,0
684600,1,0
684650,1,0
684700,1,0
684750,1,0
684800,1,0
684850,1,0
684900,1,0
684950,1,0
685000,1,0
685050,1,0
685100,1,0
685150,1,0
685200,1,0
685250,1,0
685300,1,0
685350,1,0
685400,1,0
685450,1,0
685500,1,0
685550,1,0
685600,1,0
685650,1,0
685700,1,0
685750,1,0
685800,1,0
685850,1,0
685900,1,0
685950,1,0
686000,1,0
686050,1,0
686100,1,0
686150,1,0
686200,1,0
686250,1,0
686300,1,0
686350,1,0
686400,1,0
686450,1,0
686500,1,0
686550,1,0
686600,1,0
686650,1,0
686700,1,0
686750,1,0
686800,1,0
686850,1,0
686900,1,0
686950,1,0
687000,1,0
687050,1,0
687100,1,0
687150,1,0
687200,1,0
687250,1,0
687300,1,0
687350,1,0
687400,1,0
687450,1,0
687500,1,0
687550,1,0
687600,1,0
687650,1,0
687700,1,0
687750,1,0
687800,1,0
687850,1,0
687900,1,0
687950,1,0
688000,1,0
688050,1,0
688100,1,0
688150,1,0
688200,1,0
688250,1,0
688300,1,0
688350,1,0
688400,1,0
688450,1,0
688500,1,0
688550,1,0
688600,1,0
688650,1,0
688700,1,0
688750,1,0
688800,1,0
688850,1,0
688900,1,0
688950,1,0
689000,1,0
689050,1,0
689100,1,0
689150,1,0
689200,1,0
689250,1,0
689300,1,0
689350,1,0
689400,1,0
689450,1,0
689500,1,0
689550,1,0
689600,1,0
689650,1,0
689700,1,0
689750,1,0
689800,1,0
689850,1,0
689900,1,0
689950,1,0
690000,1,0
690050,1,0
690100,1,0
690150,1,0
690200,1,0
690250,1,0
690300,1,0
690350,1,0
690400,1,0
690450,1,0
690500,1,0
690550,1,0
690600,1,0
690650,1,0
690700,1,0
690750,1,0
690800,1,0
690850,1,0
690900,1,0
690950,1,0
691000,1,0
691050,1,0
691100,1,0
691150,1,0
691200,1,0
691250,1,0
691300,1,0
691350,1,0
691400,1,0
691450,1,0
691500,1,0
691550,1,0
691600,1,0
691650,1,0
691700,1,0
691750,1,0
691800,1,0
691850,1,0
691900,1,0
691950,1,0
692000,1,0
692050,1,0
692100,1,0
692150,1,0
692200,1,0
692250,1,0
692300,1,0
692350,1,0
692400,1,0
692450,1,0
692500,1,0
692550,1,0
692600,1,0
692650,1,0
692700,1,0
692750,1,0
692800,1,0
692850,1,0
692900,1,0
692950,1,0
693000,1,0
693050,1,0
693100,1,0
693150,1,0
693200,1,0
693250,1,0
693300,1,0
693350,1,0
693400,1,0
693450,1,0
693500,1,0
693550,1,0
693600,1,0
693650,1,0
693700,1,0
693750,1,0
693800,1,0
693850,1,0
693900,1,0
693950,1,0
694000,1,0
694050,1,0
694100,1,0
694150,1,0
694200,1,0
694250,1,0
694300,1,0
694350,1,0
694400,1,0
694450,1,0
694500,1,0
694550,1,0
694600,1,0
694650,1,0
694700,1,0
694750,1,0
694800,1,0
694850,1,0
694900,1,0
694950,1,0
695000,1,0
695050,1,0
695100,1,0
695150,1,0
695200,1,0
695250,1,0
695300,1,0
695350,1,0
695400,1,0
695450,1,0
695500,1,0
695550,1,0
695600,1,0
695650,1,0
695700,1,0
695750,1,0
695800,1,0
695850,1,0
695900,1,0
695950,1,0
696000,1,0
696050,1,0
696100,1,0
696150,1,0
696200,1,0
696250,1,0
696300,1,0
696350,1,0
696400,1,0
696450,1,0
696500,1,0
696550,1,0
696600,1,0
696650,1,0
696700,1,0
696750,1,0
696800,1,0
696850,1,0
696900,1,0
696950,1,0
697000,1,0
697050,1,0
697100,1,0
697150,1,0
697200,1,0
697250,1,0
697300,1,0
697350,1,0
697400,1,0
697450,1,0
697500,1,0
697550,1,0
697600,1,0
697650,1,0
697700,1,0
697750,1,0
697800,1,0
697850,1,0
697900,1,0
697950,1,0
698000,1,0
698050,1,0
698100,1,0
698150,1,0
698200,1,0
698250,1,0
698300,1,0
698350,1,0
698400,1,0
698450,1,0
698500,1,0
698550,1,0
698600,1,0
698650,1,0
698700,1,0
698750,1,0
698800,1,0
698850,1,0
698900,1,0
698950,1,0
699000,1,0
699050,1,0
699100,1,0
699150,1,0
699200,1,0
699250,1,0
699300,1,0
699350,1,0
699400,1,0
699450,1,0
699500,1,0
699550,1,0
699600,1,0
699650,1,0
699700,1,0
699750,1,0
699800,1,0
699850,1,0
699900,1,0
699950,1,0
700000,1,0
700050,1,0
700100,1,0
700150,1,0
700200,1,0
700250,1,0
700300,1,0
700350,1,0
700400,1,0
700450,1,0
700500,1,0
700550,1,0
700600,1,0
700650,1,0
700700,1,0
700750,1,0
700800,1,0
700850,1,0
700900,1,0
700950,1,0
701000,1,0
701050,1,0
701100,1,0
701150,1,0
701200,1,0
701250,1,0
701300,1,0
701350,1,0
701400,1,0
701450,1,0
701500,1,0
701550,1,0
701600,1,0
701650,1,0
701700,1,0
701750,1,0
701800,1,0
701850,1,0
701900,1,0
701950,1,0
702000,1,0
702050,1,0
702100,1,0
702150,1,0
702200,1,0
702250,1,0
702300,1,0
702350,1,0
702400,1,0
702450,1,0
702500,1,0
702550,1,0
702600,1,0
702650,1,0
